time,seconds_elapsed,z,y,x
1729696970864753200,34.34675317382813,4.558135032653809,-8.594722747802734,-5.544373989105225
1729696970874522600,34.35652270507813,6.051092147827148,-4.900237083435059,-4.0767822265625
1729696970884291800,34.366291748046876,4.219590663909912,-2.1845874786376953,-2.7025694847106934
1729696970894061000,34.37606103515625,2.7066121101379395,0.8695955276489258,-3.479095458984375
1729696970903830300,34.385830322265626,0.8865704536437988,3.294996738433838,-4.137492656707764
1729696970913599500,34.395599609375,-0.1582043170928955,4.814381122589111,-4.008284568786621
1729696970923368700,34.40536865234375,0.08686935901641846,4.391811370849609,-2.72227144241333
1729696970933138000,34.415137939453125,-0.27131080627441406,1.5607614517211914,-0.6464290618896484
1729696970942907100,34.4249072265625,-2.8769259452819824,-3.3584394454956055,1.0318704843521118
1729696970952676400,34.43467626953125,-4.780754566192627,-8.333815574645996,2.705268383026123
1729696970962445800,34.44444580078125,-1.1885895729064941,-13.879605293273926,1.5764050483703613
1729696970972215000,34.454215087890624,6.2755279541015625,-18.53858757019043,0.11267983913421631
1729696970981984300,34.463984375,7.0203657150268555,-15.16423511505127,4.014039993286133
1729696970991753500,34.47375341796875,-1.4713650941848755,-5.682206153869629,7.9716620445251465
1729696971001522700,34.48352270507812,-3.4706578254699707,1.0690889358520508,5.873291969299316
1729696971011292000,34.4932919921875,-3.8229148387908936,3.930734634399414,10.009537696838379
1729696971021061000,34.50306103515625,-6.427779197692871,5.45305871963501,8.040986061096191
1729696971030830600,34.51283056640625,-5.835879802703857,3.795973777770996,11.687163352966309
1729696971040599800,34.52259985351562,-5.99181604385376,2.064831256866455,8.445350646972656
1729696971050369000,34.532369140625,-6.649825572967529,0.7184925079345703,9.811856269836426
1729696971060138200,34.54213818359375,-6.464587688446045,0.06984138488769531,8.889939308166504
1729696971069907500,34.55190747070313,-6.074753284454346,-0.0801382064819336,7.59461784362793
1729696971079676700,34.5616767578125,-6.280895233154297,-0.027605056762695312,6.999013900756836
1729696971089446000,34.57144580078125,-6.461158752441406,0.6589021682739258,7.485252380371094
1729696971099215000,34.58121508789063,-5.780409336090088,1.5653724670410156,7.644839286804199
1729696971108984300,34.590984375,-4.60429573059082,1.9114675521850586,7.733628273010254
1729696971118753500,34.60075341796875,-3.380791664123535,2.0880794525146484,6.994596004486084
1729696971128523000,34.61052294921875,-2.5609569549560547,1.954695701599121,4.423717975616455
1729696971138292200,34.620292236328126,-2.1762795448303223,1.5786619186401367,4.943526268005371
1729696971148061400,34.6300615234375,-1.5726693868637085,1.8300771713256836,1.896679162979126
1729696971157830700,34.63983056640625,-2.5490686893463135,0.08667182922363281,3.6997814178466797
1729696971167599900,34.649599853515625,-2.797680616378784,-0.38413047790527344,2.5627245903015137
1729696971177369000,34.659369140625,-3.2421505451202393,-0.943171501159668,1.2375167608261108
1729696971187138300,34.66913818359375,-3.836282253265381,-1.6976919174194336,0.06470081210136414
1729696971196907500,34.67890747070312,-3.9260270595550537,-1.91998291015625,-0.9263728260993958
1729696971206676700,34.6886767578125,-3.468615770339966,-1.626835823059082,-1.7620627880096436
1729696971216446200,34.6984462890625,-3.2542176246643066,-1.3278284072875977,-2.8680524826049805
1729696971226215400,34.70821533203125,-2.66560959815979,-1.2261581420898438,-2.7735633850097656
1729696971235984600,34.71798461914062,-2.353398084640503,-0.7759561538696289,-3.096014976501465
1729696971245753900,34.72775390625,-2.3439126014709473,-0.0282745361328125,-3.9977712631225586
1729696971255523000,34.73752319335937,-2.158860683441162,-0.07587242126464844,-4.161409854888916
1729696971265292300,34.74729223632813,-0.8940393328666687,-0.4288454055786133,-4.667202949523926
1729696971275061500,34.7570615234375,0.44550174474716187,-0.9877300262451172,-5.3100152015686035
1729696971284830700,34.76683081054688,1.5025322437286377,-1.1816692352294922,-5.992844104766846
1729696971294600200,34.77660009765625,2.3171939849853516,-1.0401363372802734,-6.57077693939209
1729696971304369400,34.78636938476563,4.235665321350098,-1.395249366760254,-7.513646602630615
1729696971314138600,34.796138671875,7.873464107513428,-2.1395530700683594,-8.39168930053711
1729696971323907800,34.80590795898438,11.306920051574707,-2.6045665740966797,-8.305257797241211
1729696971333677000,34.81567700195313,26.322818756103516,-0.9670419692993164,-5.374429702758789
1729696971343446300,34.8254462890625,14.562872886657715,0.38881397247314453,-5.127073764801025
1729696971353215500,34.835215576171876,5.151723861694336,-0.6980600357055664,-5.4733805656433105
1729696971362984700,34.844984619140625,2.2236709594726562,-0.8515186309814453,-5.069886684417725
1729696971372754000,34.85475390625,0.4938342571258545,-1.418893814086914,-4.346329689025879
1729696971382523100,34.864523193359375,0.4785449504852295,-1.3401107788085938,-4.198296546936035
1729696971392292400,34.874292236328124,0.26444339752197266,-1.2186222076416016,-4.671864032745361
1729696971402061600,34.8840615234375,0.44722092151641846,-1.2961950302124023,-5.128913402557373
1729696971411831000,34.8938310546875,0.5202924013137817,-1.38311767578125,-4.6671977043151855
1729696971421600300,34.903600341796874,0.3623220920562744,-1.2175874710083008,-4.044322490692139
1729696971431369500,34.91336938476562,-0.1331491470336914,-1.0022411346435547,-3.7093045711517334
1729696971441138700,34.923138671875,-0.7082895040512085,-1.7473735809326172,-4.077134132385254
1729696971450908000,34.93290795898437,0.009647130966186523,-2.304163932800293,-4.175169467926025
1729696971460677000,34.94267700195312,0.8218824863433838,-2.439403533935547,-4.591120719909668
1729696971470446300,34.9524462890625,3.738072633743286,-2.548379898071289,-5.043760776519775
1729696971480215600,34.96221557617187,7.802995681762695,-3.593393325805664,-6.064314365386963
1729696971489984800,34.97198486328125,11.078878402709961,-4.334035873413086,-7.137211799621582
1729696971499754000,34.98175390625,20.968013763427734,-3.544337272644043,-9.060102462768555
1729696971509523500,34.9915234375,13.78190803527832,-3.017965316772461,-8.365208625793457
1729696971519292700,35.00129272460938,5.625444412231445,-3.7888803482055664,-6.771017551422119
1729696971529062000,35.01106176757813,3.1629905700683594,-3.4138565063476562,-5.88635778427124
1729696971538831000,35.0208310546875,1.6970932483673096,-3.571125030517578,-5.1954474449157715
1729696971548600300,35.03060034179688,1.0464197397232056,-4.935370445251465,-4.2985358238220215
1729696971558369500,35.04036962890625,0.2147945910692215,-6.222397804260254,-2.8553459644317627
1729696971568138800,35.050138671875,-1.2300071716308594,-7.326442718505859,-0.7792000770568848
1729696971577908000,35.059907958984375,-2.8899266719818115,-8.831536293029785,1.0158073902130127
1729696971587677200,35.06967724609375,-3.8019819259643555,-10.61351490020752,3.5015439987182617
1729696971597446400,35.0794462890625,-4.139740943908691,-10.996228218078613,5.599306106567383
1729696971607215600,35.089215576171874,-4.4795145988464355,-11.221418380737305,7.2056660652160645
1729696971616985000,35.098985107421875,-4.14822244644165,-10.079119682312012,8.161957740783691
1729696971626754300,35.10875439453125,-3.4217147827148438,-7.025434494018555,7.146822929382324
1729696971636523500,35.1185234375,-2.8835105895996094,-3.6094865798950195,5.109731674194336
1729696971646292700,35.12829272460937,-2.4028584957122803,-1.9859323501586914,-1.6401225328445435
1729696971656062000,35.13806201171875,-3.2759151458740234,0.5482330322265625,4.651839256286621
1729696971665831200,35.1478310546875,-3.8476955890655518,0.8858146667480469,2.984860420227051
1729696971675600400,35.15760034179687,-3.7391223907470703,2.5673041343688965,5.370858192443848
1729696971685369600,35.16736962890625,-4.220793724060059,3.292349338531494,4.648107528686523
1729696971695138800,35.17713891601562,-4.761749744415283,3.6905112266540527,4.157808303833008
1729696971704908000,35.18690795898438,-5.984921455383301,3.838167190551758,3.9856438636779785
1729696971714677200,35.19667724609375,-6.236644268035889,3.9647765159606934,3.5185580253601074
1729696971724446500,35.20644653320313,-5.737357139587402,3.950906276702881,3.144381046295166
1729696971734215700,35.21621557617188,-5.733091831207275,4.180451393127441,2.8741018772125244
1729696971743985000,35.22598486328125,-5.261596202850342,4.467422962188721,2.4074831008911133
1729696971753754400,35.23575439453125,-4.525853633880615,4.330118656158447,1.4388054609298706
1729696971763523600,35.24552368164063,-3.5747251510620117,3.926149368286133,0.47118616104125977
1729696971773292800,35.255292724609376,-3.6002373695373535,3.6653027534484863,0.10418295860290527
1729696971783062000,35.26506201171875,-3.812126636505127,3.616291046142578,0.4885042905807495
1729696971792831200,35.274831298828126,-4.090152263641357,3.8916115760803223,1.7742643356323242
1729696971802600400,35.284600341796875,-4.241750717163086,4.201975345611572,3.154909133911133
1729696971812369700,35.29436962890625,-4.20097017288208,4.505630016326904,4.044658660888672
1729696971822139000,35.304138916015624,-3.8781867027282715,4.754435062408447,4.759227752685547
1729696971831908000,35.313908203125,-3.980179786682129,5.082632541656494,5.485970497131348
1729696971841677300,35.32367724609375,-3.87166690826416,5.667416572570801,6.14682149887085
1729696971851446500,35.33344653320312,-3.0081629753112793,6.1037797927856445,6.616270065307617
1729696971861215700,35.3432158203125,-2.8287134170532227,6.021950721740723,7.068576812744141
1729696971870985000,35.35298486328125,-2.845794677734375,5.5150861740112305,6.843069076538086
1729696971880754400,35.36275439453125,-1.4402897357940674,4.164071559906006,6.090551376342773
1729696971890523600,35.37252368164062,0.6667085886001587,1.619706630706787,5.276030540466309
1729696971900292900,35.38229296875,5.572418212890625,-0.3554496765136719,3.449272632598877
1729696971910062000,35.39206201171875,16.024864196777344,-3.283742904663086,0.3739192485809326
1729696971919831300,35.40183129882813,16.562246322631836,-7.610430717468262,-6.080883026123047
1729696971929600500,35.4116005859375,8.151317596435547,-10.376786231994629,-8.744041442871094
1729696971939369700,35.42136962890625,4.436065673828125,-10.405245780944824,-9.224531173706055
1729696971949139000,35.43113891601563,4.0863494873046875,-7.326912879943848,-8.375130653381348
1729696971958908200,35.440908203125,4.64118766784668,-3.9323158264160156,-6.041383743286133
1729696971968677400,35.450677490234376,4.219760894775391,-0.6113729476928711,-3.8483848571777344
1729696971978446600,35.460446533203125,3.1614460945129395,1.3892383575439453,-3.159250259399414
1729696971988215800,35.4702158203125,1.2940919399261475,3.055539608001709,-3.4323883056640625
1729696971997985000,35.479985107421875,-0.6767624020576477,3.7845568656921387,-3.2027463912963867
1729696972007754200,35.489754150390624,-0.6179044842720032,2.979926586151123,-2.0397965908050537
1729696972017523500,35.4995234375,0.1305598020553589,0.22431564331054688,-0.052977561950683594
1729696972027293000,35.50929296875,1.5786402225494385,-4.954428672790527,1.0815156698226929
1729696972037062100,35.519062255859374,7.267524719238281,-11.648075103759766,-1.529644250869751
1729696972046831400,35.52883129882812,-0.998259425163269,-16.44110107421875,-3.0996203422546387
1729696972056600600,35.5386005859375,-3.094203472137451,-15.690499305725098,-1.3558106422424316
1729696972066369800,35.54836987304687,1.2618359327316284,-9.540464401245117,2.2585134506225586
1729696972076139000,35.55813891601562,-0.6107113361358643,-0.8543100357055664,7.829916000366211
1729696972085908200,35.567908203125,-0.6270313858985901,3.077709674835205,-2.8351011276245117
1729696972095677400,35.57767749023437,-6.466076374053955,5.394853591918945,8.626334190368652
1729696972105446700,35.58744677734375,-4.746784210205078,6.734882831573486,11.225655555725098
1729696972115216000,35.5972158203125,-4.831025123596191,5.418173313140869,11.99666976928711
1729696972124985000,35.60698510742188,-6.1597394943237305,3.642185688018799,12.814841270446777
1729696972134754300,35.61675439453125,-6.421139717102051,1.6824827194213867,12.371112823486328
1729696972144523500,35.6265234375,-5.6427106857299805,0.21918392181396484,10.836658477783203
1729696972154292700,35.636292724609376,-5.009740829467773,-1.1687374114990234,9.01896858215332
1729696972164062000,35.64606201171875,-4.7112250328063965,-1.6695013046264648,7.841620445251465
1729696972173831200,35.6558310546875,-4.206314563751221,-1.4273052215576172,7.843942642211914
1729696972183600400,35.665600341796875,-4.046257972717285,-0.4053316116333008,7.997918128967285
1729696972193369900,35.675369873046876,-3.9699831008911133,0.5908136367797852,8.164291381835938
1729696972203139000,35.68513916015625,-3.0748510360717773,0.9967708587646484,7.173727035522461
1729696972212908300,35.694908203125,-2.271294116973877,0.9308853149414062,5.599562168121338
1729696972222677500,35.704677490234374,-1.7617318630218506,0.6586742401123047,4.821634769439697
1729696972232446700,35.71444677734375,-1.0201009511947632,0.4382944107055664,-0.15662258863449097
1729696972242216000,35.7242158203125,-2.2725601196289062,-0.9661006927490234,2.9262633323669434
1729696972251985200,35.73398510742187,-2.786858081817627,-1.2162513732910156,1.9665172100067139
1729696972261754400,35.74375439453125,-3.3274359703063965,-1.6704673767089844,1.1448512077331543
1729696972271523600,35.75352368164062,-3.4912853240966797,-2.1147546768188477,0.41269397735595703
1729696972281292800,35.76329272460937,-3.708176851272583,-1.2402915954589844,-1.7387890815734863
1729696972291062000,35.77306201171875,-3.1988229751586914,-1.988088607788086,-1.5886836051940918
1729696972300831200,35.78283129882813,-3.205477714538574,-1.312056541442871,-2.8086156845092773
1729696972310600400,35.79260034179688,-3.0667974948883057,-0.4438962936401367,-4.149640083312988
1729696972320369700,35.80236962890625,-3.0897183418273926,-0.21123027801513672,-4.628243446350098
1729696972330139000,35.81213891601563,-2.405024290084839,-0.14845657348632812,-5.331364154815674
1729696972339908000,35.821908203125,-1.216051459312439,-0.5454797744750977,-6.240199089050293
1729696972349677300,35.83167724609375,-0.5076835751533508,-1.1188669204711914,-6.501436710357666
1729696972359446500,35.841446533203126,-0.0494229793548584,-1.349100112915039,-6.679191589355469
1729696972369215700,35.8512158203125,0.4407450556755066,-1.1808195114135742,-6.854233741760254
1729696972378985000,35.86098486328125,1.2268056869506836,-0.17150592803955078,-7.094101905822754
1729696972388754200,35.870754150390624,2.4104697704315186,0.7009735107421875,-7.303693771362305
1729696972398523400,35.8805234375,4.00700569152832,1.0226192474365234,-6.854700088500977
1729696972408292900,35.89029296875,5.68125057220459,0.9039773941040039,-5.955281734466553
1729696972418062000,35.90006201171875,6.959620952606201,0.44199275970458984,-5.16694450378418
1729696972427831300,35.909831298828124,7.801772117614746,-0.15226364135742188,-4.506742477416992
1729696972437600500,35.9196005859375,9.279694557189941,-0.4648427963256836,-3.761807918548584
1729696972447369700,35.92936962890625,12.975686073303223,-0.31171417236328125,-2.1137943267822266
1729696972457139000,35.93913891601562,8.894173622131348,-1.0070524215698242,-2.767817974090576
1729696972466908200,35.948908203125,4.568973541259766,-1.96990966796875,-4.093547344207764
1729696972476677400,35.95867749023437,2.816068410873413,-2.4157485961914062,-4.530987739562988
1729696972486446600,35.96844653320313,1.8666797876358032,-2.7916784286499023,-4.672480583190918
1729696972496215800,35.9782158203125,1.8295146226882935,-2.622892379760742,-4.920260429382324
1729696972505985000,35.98798510742188,2.2639522552490234,-2.2166519165039062,-4.87061882019043
