time,seconds_elapsed,z,y,x
1729697100190851300,163.67285131835936,-252.41250610351562,193.46250915527344,123.31875610351562
1729697100200851500,163.6828515625,-253.29376220703125,194.19375610351562,123.56250762939453
1729697100210851300,163.69285131835937,-254.47500610351562,194.98126220703125,123.58125305175781
1729697100220851500,163.7028515625,-255.33750915527344,195.7687530517578,123.9937515258789
1729697100230851300,163.71285131835938,-256.0687561035156,196.35000610351562,124.10625457763672
1729697100240851500,163.7228515625,-257.1000061035156,196.95001220703125,124.61250305175781
1729697100250851300,163.73285131835937,-257.8125,197.58750915527344,125.2125015258789
1729697100260851500,163.7428515625,-258.6750183105469,198.5812530517578,126.20625305175781
1729697100270851300,163.75285131835938,-259.38751220703125,199.8000030517578,127.29375457763672
1729697100280851500,163.7628515625,-260.1750183105469,201.07501220703125,128.88751220703125
1729697100290851300,163.7728513183594,-260.70001220703125,202.5187530517578,131.04376220703125
1729697100300851500,163.7828515625,-261.3937683105469,203.96250915527344,133.40625
1729697100310851300,163.79285131835937,-262.0687561035156,205.76251220703125,136.48126220703125
1729697100320851500,163.8028515625,-262.20001220703125,207.6750030517578,139.91250610351562
1729697100330851300,163.81285131835938,-262.66876220703125,209.1750030517578,143.0812530517578
1729697100340851500,163.8228515625,-262.8000183105469,210.2062530517578,146.0812530517578
1729697100350851300,163.8328513183594,-262.9875183105469,210.9562530517578,148.95001220703125
1729697100360851500,163.8428515625,-262.7062683105469,211.7062530517578,151.81875610351562
1729697100370851300,163.85285131835937,-262.59375,212.40000915527344,154.2375030517578
1729697100380851500,163.8628515625,-262.2562561035156,213.09376525878906,156.16876220703125
1729697100390851300,163.87285131835938,-261.9562683105469,213.3937530517578,157.57501220703125
1729697100400851500,163.8828515625,-261.45001220703125,213.78750610351562,158.60626220703125
1729697100410851300,163.89285131835936,-260.6625061035156,214.3312530517578,159.43125915527344
1729697100420851500,163.9028515625,-260.34375,215.13751220703125,160.20001220703125
1729697100430851300,163.91285131835937,-260.5500183105469,216.05625915527344,161.15625
1729697100440851500,163.9228515625,-261.5062561035156,216.60000610351562,161.68125915527344
1729697100450851300,163.93285131835938,-262.8187561035156,216.84376525878906,162.13125610351562
1729697100460851500,163.9428515625,-264.3375244140625,216.61875915527344,162.52500915527344
1729697100470851300,163.95285131835936,-266.2875061035156,216.56251525878906,162.60000610351562
1729697100480851500,163.9628515625,-268.76251220703125,216.2062530517578,162.5625
1729697100490851300,163.97285131835937,-271.38751220703125,216.09376525878906,162.73126220703125
1729697100500851500,163.9828515625,-273.6187744140625,215.96250915527344,162.90000915527344
1729697100510851300,163.99285131835939,-275.4375,216.03750610351562,162.73126220703125
1729697100520851500,164.0028515625,-276.6000061035156,216.35626220703125,162.97500610351562
1729697100530851300,164.01285131835937,-277.10626220703125,216.78750610351562,163.2375030517578
1729697100540851500,164.0228515625,-277.66876220703125,217.7062530517578,163.53750610351562
1729697100550851300,164.03285131835938,-277.3687744140625,218.66250610351562,163.95001220703125
1729697100560851500,164.0428515625,-277.10626220703125,219.54376220703125,164.3625030517578
1729697100570851300,164.0528513183594,-276.6750183105469,220.10626220703125,164.4375
1729697100580851500,164.0628515625,-276.375,220.48126220703125,164.25
1729697100590851300,164.07285131835937,-275.71875,220.38751220703125,163.83750915527344
1729697100600851500,164.0828515625,-275.0062561035156,220.3312530517578,162.97500610351562
1729697100610851300,164.09285131835938,-274.03125,220.08750915527344,161.70001220703125
1729697100620851500,164.1028515625,-272.5687561035156,219.5812530517578,160.3312530517578
1729697100630851300,164.11285131835936,-271.0687561035156,218.79376220703125,158.75625610351562
1729697100640851500,164.1228515625,-269.2687683105469,217.3312530517578,156.5625
1729697100650851300,164.13285131835937,-267.3187561035156,215.6437530517578,154.03125
1729697100660851500,164.1428515625,-265.2562561035156,213.5812530517578,150.84375
1729697100670851300,164.15285131835938,-263.4375,211.53750610351562,147.50625610351562
1729697100680851500,164.1628515625,-261.8062744140625,209.40000915527344,144.3000030517578
1729697100690851300,164.17285131835936,-260.4750061035156,207.28126525878906,141.07501220703125
1729697100700851500,164.1828515625,-259.3500061035156,205.08750915527344,137.68125915527344
1729697100710851300,164.19285131835937,-258.7125244140625,203.28750610351562,134.4562530517578
1729697100720851500,164.2028515625,-258.5250244140625,202.12501525878906,131.58750915527344
1729697100730851300,164.21285131835938,-258.4875183105469,201.1125030517578,128.86875915527344
1729697100740851500,164.2228515625,-258.75,200.88751220703125,126.67500305175781
1729697100750851300,164.23285131835937,-259.0687561035156,200.4562530517578,124.98750305175781
1729697100760851500,164.2428515625,-259.40625,199.91250610351562,123.3375015258789
1729697100770851300,164.25285131835938,-259.66876220703125,199.6125030517578,121.91250610351562
1729697100780851500,164.2628515625,-260.15625,199.4250030517578,120.75000762939453
1729697100790851300,164.2728513183594,-260.4750061035156,199.06875610351562,119.79375457763672
1729697100800851500,164.2828515625,-260.4000244140625,198.88125610351562,118.98750305175781
1729697100810851300,164.29285131835937,-260.32501220703125,198.6750030517578,118.66875457763672
1729697100820851500,164.3028515625,-259.8375244140625,198.2062530517578,118.61250305175781
1729697100830851300,164.31285131835938,-259.0687561035156,197.96250915527344,118.70625305175781
1729697100840851500,164.3228515625,-258.3937683105469,197.81251525878906,118.76250457763672
1729697100850851300,164.3328513183594,-257.5687561035156,197.51251220703125,119.04375457763672
1729697100860851500,164.3428515625,-256.76251220703125,197.30625915527344,119.28750610351562
1729697100870851300,164.35285131835937,-255.82501220703125,197.06251525878906,119.38125610351562
1729697100880851500,164.3628515625,-255.00001525878906,196.72500610351562,119.7750015258789
1729697100890851300,164.37285131835938,-254.43751525878906,196.4250030517578,120.30000305175781
1729697100900851500,164.3828515625,-253.74375915527344,196.08750915527344,120.48750305175781
1729697100910851300,164.39285131835936,-253.18125915527344,195.82501220703125,120.60000610351562
1729697100920851500,164.4028515625,-252.65626525878906,195.35626220703125,120.86250305175781
1729697100930851300,164.41285131835937,-252.18751525878906,195.24375915527344,121.20000457763672
1729697100940851500,164.4228515625,-251.58750915527344,194.90626525878906,121.63125610351562
1729697100950851300,164.43285131835938,-251.13751220703125,194.51251220703125,122.08125305175781
1729697100960851500,164.4428515625,-250.66876220703125,193.68751525878906,122.73750305175781
1729697100970851300,164.45285131835936,-249.97500610351562,192.99375915527344,122.6812515258789
1729697100980851500,164.4628515625,-249.78750610351562,192.33750915527344,123.13125610351562
1729697100990851300,164.47285131835937,-249.61875915527344,191.71875,123.26250457763672
1729697101000851500,164.4828515625,-249.63751220703125,191.2687530517578,123.41250610351562
1729697101010851300,164.49285131835939,-249.60000610351562,190.72500610351562,123.30000305175781
1729697101020851500,164.5028515625,-249.60000610351562,190.36875915527344,123.09375762939453
1729697101030851300,164.51285131835937,-249.91876220703125,189.8625030517578,122.94375610351562
1729697101040851500,164.5228515625,-250.2375030517578,189.88125610351562,122.62500762939453
1729697101050851300,164.53285131835938,-250.63125610351562,189.75,122.53125762939453
1729697101060851500,164.5428515625,-250.95001220703125,189.8625030517578,122.06250762939453
1729697101070851300,164.5528513183594,-251.0812530517578,189.71250915527344,121.78125762939453
1729697101080851500,164.5628515625,-250.8937530517578,189.73126220703125,121.05000305175781
1729697101090851300,164.57285131835937,-250.7062530517578,189.5625,120.6187515258789
1729697101100851500,164.5828515625,-250.65000915527344,189.54376220703125,120.03750610351562
1729697101110851300,164.59285131835938,-250.1437530517578,189.4875030517578,119.73750305175781
1729697101120851500,164.6028515625,-249.82501220703125,189.4875030517578,119.4000015258789
1729697101130851300,164.61285131835936,-249.71250915527344,189.78750610351562,119.25000762939453
1729697101140851500,164.6228515625,-249.50625610351562,189.99375915527344,119.36250305175781
1729697101150851300,164.63285131835937,-249.65626525878906,190.63125610351562,119.25000762939453
1729697101160851500,164.6428515625,-250.06875610351562,191.15625,119.47500610351562
1729697101170851300,164.65285131835938,-250.81875610351562,191.88751220703125,119.64375305175781
1729697101180851500,164.6628515625,-251.51251220703125,192.26251220703125,119.71875762939453
1729697101190851300,164.67285131835936,-252.69375610351562,193.2375030517578,119.56875610351562
1729697101200851500,164.6828515625,-253.66876220703125,194.15626525878906,119.34375762939453
1729697101210851300,164.69285131835937,-254.86875915527344,194.77500915527344,119.04375457763672
1729697101220851500,164.7028515625,-256.125,195.22500610351562,118.72500610351562
1729697101230851300,164.71285131835938,-257.32501220703125,195.9562530517578,118.66875457763672
1729697101240851500,164.7228515625,-258.375,196.78126525878906,118.7437515258789
1729697101250851300,164.73285131835937,-259.2375183105469,197.2687530517578,118.85625457763672
1729697101260851500,164.7428515625,-260.13751220703125,198.13125610351562,119.62500762939453
1729697101270851300,164.75285131835938,-260.8312683105469,198.69375610351562,120.20625305175781
1729697101280851500,164.7628515625,-261.6750183105469,199.36875915527344,121.01250457763672
1729697101290851300,164.7728513183594,-262.03125,200.4562530517578,122.56875610351562
1729697101300851500,164.7828515625,-262.5187683105469,201.88125610351562,124.72500610351562
1729697101310851300,164.79285131835937,-263.0250244140625,203.13751220703125,127.2750015258789
1729697101320851500,164.8028515625,-263.51251220703125,204.46876525878906,130.29376220703125
1729697101330851300,164.81285131835938,-263.90625,206.19375610351562,133.5
1729697101340851500,164.8228515625,-264.0187683105469,207.63751220703125,136.7062530517578
1729697101350851300,164.8328513183594,-264.1500244140625,208.9875030517578,140.02500915527344
1729697101360851500,164.8428515625,-264.3187561035156,210.31875610351562,143.21250915527344
1729697101370851300,164.85285131835937,-264.375,211.12501525878906,146.04376220703125
1729697101380851500,164.8628515625,-264.16876220703125,211.76251220703125,148.4250030517578
1729697101390851300,164.87285131835938,-263.90625,212.21250915527344,150.41250610351562
1729697101400851500,164.8828515625,-263.8312683105469,212.60626220703125,151.875
1729697101410851300,164.89285131835936,-263.6437683105469,212.70001220703125,153.1875
1729697101420851500,164.9028515625,-263.41876220703125,212.96250915527344,154.53750610351562
1729697101430851300,164.91285131835937,-263.2875061035156,213.63751220703125,155.75625610351562
1729697101440851500,164.9228515625,-262.8187561035156,214.08750915527344,156.99375915527344
1729697101450851300,164.93285131835938,-263.0625,214.53750610351562,157.96875
1729697101460851500,164.9428515625,-263.6437683105469,215.04376220703125,158.53125
1729697101470851300,164.95285131835936,-264.46875,215.3625030517578,159.46875
1729697101480851500,164.9628515625,-265.29376220703125,215.68125915527344,160.03125
1729697101490851300,164.97285131835937,-266.53125,215.6437530517578,160.3312530517578
1729697101500851500,164.9828515625,-268.03125,215.79376220703125,160.3125
1729697101510851300,164.99285131835939,-269.71875,215.49375915527344,160.20001220703125
1729697101520851500,165.0028515625,-271.5,215.38125610351562,160.01251220703125
1729697101530851300,165.01285131835937,-272.8125,215.58750915527344,159.82501220703125
1729697101540851500,165.0228515625,-273.84375,216.1125030517578,159.91876220703125
1729697101550851300,165.03285131835938,-274.5562744140625,216.78750610351562,159.6750030517578
1729697101560851500,165.0428515625,-274.8000183105469,217.38751220703125,159.71250915527344
1729697101570851300,165.0528513183594,-274.5562744140625,218.15626525878906,159.69375610351562
1729697101580851500,165.0628515625,-274.03125,218.5500030517578,159.54376220703125
1729697101590851300,165.07285131835937,-273.28125,218.75625610351562,159.3000030517578
1729697101600851500,165.0828515625,-272.51251220703125,218.86875915527344,158.56875610351562
1729697101610851300,165.09285131835938,-271.20001220703125,218.43751525878906,157.66876220703125
1729697101620851500,165.1028515625,-269.7750244140625,217.36875915527344,156.5812530517578
1729697101630851300,165.11285131835936,-268.125,215.77500915527344,155.0625
1729697101640851500,165.1228515625,-266.34375,213.4875030517578,153.1875
1729697101650851300,165.13285131835937,-264.6937561035156,210.8625030517578,150.6750030517578
1729697101660851500,165.1428515625,-263.0812683105469,207.8625030517578,147.82501220703125
1729697101670851300,165.15285131835938,-261.4312744140625,204.99375915527344,144.73126220703125
1729697101680851500,165.1628515625,-259.9125061035156,202.03126525878906,142.0500030517578
