time,seconds_elapsed,z,y,x
1729697117019809300,180.50180932617187,-3.288267135620117,0.28549474477767944,-2.83120059967041
1729697117029578500,180.51157861328124,-3.56192684173584,-0.9734614491462708,-2.8892312049865723
1729697117039347500,180.52134741210938,-3.6920371055603027,-1.7542005777359009,-2.8214271068573
1729697117049116400,180.53111645507812,-3.762284517288208,-1.955780267715454,-2.5276095867156982
1729697117058885400,180.54088549804686,-3.71586012840271,-1.5384951829910278,-2.1372017860412598
1729697117068654300,180.550654296875,-3.478240728378296,-0.9355889558792114,-1.851325273513794
1729697117078423600,180.56042358398437,-3.116619110107422,-0.5611395835876465,-1.615538239479065
1729697117088192500,180.57019262695312,-2.7342286109924316,-0.27953898906707764,-1.476875901222229
1729697117097961500,180.57996142578125,-2.326793670654297,0.12911784648895264,-1.390135645866394
1729697117107730400,180.58973046875,-1.899200439453125,0.7063685059547424,-1.3143905401229858
1729697117117499400,180.59949951171876,-1.599808931350708,1.2110047340393066,-1.2795722484588623
1729697117127268600,180.6092685546875,-1.5515520572662354,1.3521103858947754,-1.3406569957733154
1729697117137037600,180.61903759765624,-1.7482448816299438,1.342336893081665,-1.4035743474960327
1729697117146806500,180.628806640625,-1.9120283126831055,0.7705074548721313,-1.3675342798233032
1729697117156575500,180.63857543945312,-1.62851881980896,0.5389963388442993,-1.2062705755233765
1729697117166344400,180.64834448242186,-1.3444747924804688,0.7552362680435181,-1.0089669227600098
1729697117176113700,180.65811376953124,-1.0891406536102295,0.5371637940406799,-0.7640172243118286
1729697117185882600,180.66788256835937,-0.9064973592758179,0.013667707331478596,-0.5709894895553589
1729697117195651600,180.67765161132812,-0.8582404255867004,-0.6332195401191711,-0.5202891230583191
1729697117205420500,180.6874206542969,-0.8423583507537842,-1.1487746238708496,-0.6064186096191406
1729697117215189500,180.697189453125,-0.8044858574867249,-1.503066062927246,-0.7151494026184082
1729697117224958500,180.70695849609376,-0.8301414251327515,-1.7468703985214233,-0.7139277458190918
1729697117234727700,180.7167277832031,-0.9058864712715149,-1.9392873048782349,-0.6687250137329102
1729697117244496600,180.72649658203125,-0.9791881442070007,-2.2612037658691406,-0.6546755433082581
1729697117254265600,180.736265625,-0.9840749502182007,-2.724836826324463,-0.6784985661506653
1729697117264034600,180.74603466796876,-0.8863393664360046,-3.1365480422973633,-0.7346965670585632
1729697117273803500,180.75580346679686,-0.7360709309577942,-3.433419704437256,-0.7676823139190674
1729697117283572700,180.76557275390624,-0.5754181146621704,-3.716852903366089,-0.7511894106864929
