time,seconds_elapsed,relativeAltitude,pressure
1729697057362648300,120.8446484375,0.531097412109375,983.536865234375
1729697057402669600,120.88466967773438,0.5971527099609375,983.529052734375
1729697057442668300,120.92466821289062,0.6156463623046875,983.52685546875
1729697057482669300,120.96466943359376,0.5654449462890625,983.532958984375
1729697057522676200,121.00467626953125,0.5522308349609375,983.5341796875
1729697057562670600,121.04467065429688,0.4069061279296875,983.55126953125
1729697057602665700,121.08466577148438,-0.1056976318359375,983.611572265625
1729697057642664400,121.12466455078125,-0.0792694091796875,983.6083984375
1729697057682665200,121.16466528320312,0.1109619140625,983.586181640625
1729697057722667300,121.20466723632812,0.0396270751953125,983.594482421875
1729697057762642200,121.24464208984375,0.09246826171875,983.588134765625
1729697057802664200,121.28466430664062,0.0449066162109375,983.59375
1729697057842666200,121.32466625976562,0.023773193359375,983.596435546875
1729697057882666500,121.36466650390625,0.5733642578125,983.531982421875
1729697057922665700,121.40466577148437,0.922149658203125,983.490966796875
1729697057962668800,121.44466870117188,1.0014190673828125,983.481689453125
1729697058002670000,121.48467016601562,0.8481597900390625,983.499755859375
1729697058042666000,121.524666015625,0.787384033203125,983.5068359375
1729697058082666200,121.56466625976563,0.6473541259765625,983.523193359375
1729697058122665500,121.60466552734376,0.46502685546875,983.54443359375
1729697058162646500,121.644646484375,0.3487701416015625,983.55810546875
1729697058202643200,121.68464331054687,0.195526123046875,983.576171875
1729697058242665700,121.72466577148438,0.3249969482421875,983.56103515625
1729697058282682400,121.76468237304688,0.314422607421875,983.562255859375
1729697058322665700,121.80466577148438,0.3197021484375,983.5615234375
1729697058362665500,121.84466552734375,0.3065032958984375,983.56298828125
1729697058402664400,121.88466455078125,0.404266357421875,983.551513671875
1729697058442665700,121.92466577148437,0.4438934326171875,983.546875
1729697058482668800,121.96466870117187,0.4756011962890625,983.54345703125
1729697058522665700,122.00466577148437,0.504669189453125,983.539794921875
1729697058562665500,122.04466552734375,0.459747314453125,983.545166015625
1729697058602649600,122.08464965820312,0.3567047119140625,983.55712890625
1729697058642643000,122.12464282226563,-0.23516845703125,983.626708984375
1729697058682669300,122.16466943359374,-0.2166748046875,983.62451171875
1729697058722669800,122.204669921875,-0.134765625,983.61474609375
1729697058762679800,122.2446796875,-0.203460693359375,983.622802734375
1729697058802669600,122.28466967773437,0.05548095703125,983.592529296875
1729697058842665700,122.32466577148438,-0.0687103271484375,983.607177734375
1729697058882666000,122.364666015625,0.2245941162109375,983.57275390625
1729697058922682400,122.40468237304688,0.5284423828125,983.537109375
1729697058962665700,122.44466577148438,0.768890380859375,983.509033203125
1729697059002643000,122.48464282226563,0.7979583740234375,983.505615234375
1729697059042643200,122.52464331054688,0.68170166015625,983.51904296875
1729697059082683400,122.56468334960938,0.631500244140625,983.525146484375
1729697059122665700,122.60466577148438,0.504669189453125,983.539794921875
1729697059162666000,122.644666015625,0.4623870849609375,983.544921875
1729697059202665500,122.68466552734375,0.4306793212890625,983.548583984375
1729697059242665700,122.72466577148438,0.340850830078125,983.55908203125
1729697059282667500,122.76466748046874,0.34613037109375,983.558349609375
1729697059322696400,122.80469653320313,0.35406494140625,983.5576171875
1729697059362732500,122.84473266601563,0.287994384765625,983.5654296875
1729697059402665500,122.88466552734376,0.3646240234375,983.556396484375
1729697059442644000,122.92464404296875,0.4940948486328125,983.541259765625
1729697059482644500,122.96464453125,0.6024322509765625,983.528564453125
1729697059522665700,123.00466577148437,0.6632080078125,983.521484375
1729697059562666200,123.04466625976562,0.63677978515625,983.5244140625
1729697059602666000,123.084666015625,0.5839385986328125,983.53076171875
1729697059642665500,123.12466552734375,0.4438934326171875,983.546875
1729697059682665700,123.16466577148438,0.1294708251953125,983.583984375
1729697059722666200,123.20466625976563,0.118896484375,983.585205078125
1729697059762666000,123.244666015625,0.240447998046875,983.57080078125
1729697059802670300,123.28467041015625,0.0792694091796875,983.58984375
1729697059842689000,123.32468896484374,0.1585235595703125,983.580322265625
1729697059882644700,123.36464477539063,0.2853546142578125,983.565673828125
1729697059922663200,123.4046630859375,0.2298736572265625,983.572021484375
1729697059962667800,123.44466772460937,0.908935546875,983.49267578125
1729697060002669800,123.484669921875,1.1335296630859375,983.46630859375
1729697060042669800,123.524669921875,1.358123779296875,983.439697265625
1729697060082666000,123.564666015625,1.22601318359375,983.455322265625
1729697060122666000,123.604666015625,1.09918212890625,983.47021484375
1729697060162671900,123.644671875,0.88250732421875,983.49560546875
1729697060202665700,123.68466577148438,0.6182861328125,983.526611328125
1729697060242671000,123.72467114257813,0.5442962646484375,983.53515625
1729697060282644200,123.76464428710938,0.4518280029296875,983.546142578125
1729697060322652700,123.80465258789063,0.496734619140625,983.540771484375
1729697060362673400,123.84467333984375,0.51788330078125,983.538330078125
1729697060402665700,123.88466577148438,0.523162841796875,983.537841796875
1729697060442666000,123.924666015625,0.55487060546875,983.533935546875
1729697060482691300,123.96469140625,0.6552734375,983.522216796875
1729697060522664400,124.00466455078126,0.76361083984375,983.509521484375
1729697060562666000,124.044666015625,0.7371826171875,983.5126953125
1729697060602678000,124.08467797851563,0.6896209716796875,983.51806640625
1729697060642683000,124.12468286132813,0.6790618896484375,983.51953125
1729697060682666500,124.16466650390625,0.5125885009765625,983.5390625
1729697060722643500,124.2046435546875,0.208740234375,983.57470703125
1729697060762699300,124.24469921875,0.1717376708984375,983.5791015625
1729697060802669600,124.28466967773437,0.240447998046875,983.571044921875
1729697060842665700,124.32466577148438,0.0528411865234375,983.5927734375
1729697060882693400,124.364693359375,0.0211334228515625,983.5966796875
1729697060922671600,124.40467163085937,0.023773193359375,983.59619140625
1729697060962671400,124.44467138671875,0.32763671875,983.560546875
1729697061002666000,124.484666015625,0.7477569580078125,983.51123046875
1729697061042692400,124.5246923828125,1.2841339111328125,983.448486328125
1729697061082665700,124.56466577148437,1.3184814453125,983.444580078125
1729697061122644500,124.60464453125,1.194305419921875,983.458984375
1729697061162645500,124.6446455078125,1.0833282470703125,983.471923828125
1729697061202669800,124.684669921875,0.9115753173828125,983.4921875
1729697061242669000,124.7246689453125,0.72662353515625,983.513916015625
1729697061282676700,124.7646767578125,0.6922760009765625,983.517822265625
1729697061322669300,124.80466943359374,0.536376953125,983.5361328125
1729697061362665700,124.84466577148437,0.5442962646484375,983.535400390625
1729697061402666200,124.88466625976562,0.504669189453125,983.539794921875
1729697061442666200,124.92466625976563,0.504669189453125,983.5400390625
1729697061482666000,124.964666015625,0.5971527099609375,983.529052734375
1729697061522675000,125.00467504882812,0.59979248046875,983.52880859375
1729697061562642400,125.04464233398437,0.7001953125,983.51708984375
1729697061602653400,125.0846533203125,0.6896209716796875,983.51806640625
1729697061642666200,125.12466625976562,0.6632080078125,983.521240234375
1729697061682670300,125.16467041015625,0.686981201171875,983.5185546875
1729697061722696400,125.20469653320312,0.5733642578125,983.531982421875
1729697061762665000,125.2446650390625,0.2668609619140625,983.56787109375
1729697061802748400,125.28474853515625,0.0211334228515625,983.5966796875
1729697061842665700,125.32466577148438,0.050201416015625,983.59326171875
1729697061882665700,125.36466577148437,0.105682373046875,983.586669921875
1729697061922666000,125.404666015625,-0.0422821044921875,983.60400390625
1729697061962649600,125.44464965820312,0.287994384765625,983.5654296875
1729697062002645800,125.48464575195312,0.623565673828125,983.52587890625
1729697062042708200,125.52470825195313,0.4016265869140625,983.552001953125
1729697062082665700,125.56466577148437,0.446533203125,983.546630859375
1729697062122665500,125.60466552734376,0.840240478515625,983.50048828125
1729697062162665200,125.64466528320312,0.97235107421875,983.485107421875
1729697062202666200,125.68466625976562,0.967071533203125,983.48583984375
1729697062242665700,125.72466577148438,0.8613739013671875,983.498046875
1729697062282666200,125.76466625976562,0.6896209716796875,983.518310546875
1729697062322666000,125.804666015625,0.5733642578125,983.53173828125
1729697062362669000,125.8446689453125,0.581298828125,983.531005859375
1729697062402649600,125.88464965820313,0.623565673828125,983.52587890625
1729697062442645800,125.92464575195312,0.586578369140625,983.5302734375
1729697062482689300,125.96468920898438,0.5205230712890625,983.5380859375
1729697062522669600,126.00466967773437,0.5707244873046875,983.5322265625
1729697062562669800,126.044669921875,0.605072021484375,983.528076171875
1729697062602669300,126.08466943359375,0.7741851806640625,983.50830078125
1729697062642665700,126.12466577148437,0.908935546875,983.492431640625
1729697062682683100,126.16468310546875,0.8878021240234375,983.4951171875
1729697062722665700,126.20466577148437,0.8032379150390625,983.5048828125
1729697062762671900,126.244671875,0.787384033203125,983.506591796875
1729697062802689800,126.28468969726562,0.6790618896484375,983.51953125
1729697062842644200,126.32464428710938,0.377838134765625,983.554931640625
1729697062882666000,126.364666015625,0.2298736572265625,983.572265625
1729697062922669800,126.404669921875,0.258941650390625,983.56884765625
1729697062962666000,126.444666015625,0.2668609619140625,983.56787109375
1729697063002665700,126.48466577148437,0.2113800048828125,983.57421875
1729697063042678800,126.5246787109375,0.41748046875,983.550048828125
1729697063082665700,126.56466577148437,0.177032470703125,983.578369140625
1729697063122665700,126.60466577148438,0.72662353515625,983.513916015625
1729697063162665700,126.64466577148437,0.9749908447265625,983.484619140625
1729697063202665500,126.68466552734375,1.0886077880859375,983.471435546875
1729697063242644000,126.72464404296875,1.0806884765625,983.472412109375
1729697063282654200,126.764654296875,1.122955322265625,983.467529296875
1729697063322665500,126.80466552734374,1.067474365234375,983.473876953125
1729697063362666000,126.844666015625,0.9327239990234375,983.48974609375
1729697063402697200,126.884697265625,0.959136962890625,983.486572265625
1729697063442665700,126.92466577148437,1.0436859130859375,983.476806640625
1729697063482642000,126.96464184570313,1.004058837890625,983.4814453125
1729697063522671900,127.004671875,1.0648345947265625,983.47412109375
1729697063562664200,127.04466430664063,0.93536376953125,983.489501953125
1729697063602664700,127.08466479492188,1.059539794921875,983.474853515625
1729697063642668300,127.12466821289063,1.1282501220703125,983.466796875
1729697063682645000,127.16464501953125,1.239227294921875,983.45361328125
1729697063722649000,127.20464916992188,1.1652374267578125,983.46240234375
1729697063762669800,127.244669921875,1.1546630859375,983.463623046875
1729697063802673200,127.28467309570313,0.840240478515625,983.50048828125
1729697063842668500,127.32466845703125,0.7371826171875,983.5126953125
1729697063882665500,127.36466552734375,0.7662506103515625,983.50927734375
1729697063922669800,127.404669921875,0.7160491943359375,983.51513671875
1729697063962690600,127.44469067382812,0.6632080078125,983.521484375
1729697064002668500,127.48466845703125,0.7979583740234375,983.505615234375
1729697064042666500,127.52466650390625,0.877227783203125,983.49609375
1729697064082643200,127.56464331054687,0.9564971923828125,983.487060546875
1729697064122644700,127.60464477539062,0.731903076171875,983.51318359375
1729697064162642700,127.644642578125,1.6963348388671875,983.400146484375
1729697064202682400,127.68468237304687,2.103240966796875,983.3525390625
1729697064242666000,127.724666015625,2.00811767578125,983.363525390625
1729697064282682600,127.7646826171875,1.95263671875,983.3701171875
1729697064322665700,127.80466577148438,1.8337249755859375,983.384033203125
1729697064362679300,127.84467919921875,1.8231658935546875,983.38525390625
1729697064402664400,127.88466455078125,1.6276397705078125,983.408203125
1729697064442665700,127.92466577148437,1.384552001953125,983.436767578125
1729697064482664700,127.96466479492187,1.2524261474609375,983.452392578125
1729697064522654500,128.0046545410156,1.440032958984375,983.43017578125
1729697064562642700,128.044642578125,1.4373931884765625,983.430419921875
1729697064602664400,128.08466455078124,1.3184814453125,983.4443359375
1729697064642666000,128.124666015625,1.18109130859375,983.460693359375
1729697064682665200,128.16466528320314,1.5695037841796875,983.4150390625
1729697064722666500,128.20466650390625,1.6593475341796875,983.404541015625
1729697064762666200,128.24466625976564,1.7148284912109375,983.39794921875
1729697064802666200,128.28466625976563,1.6091461181640625,983.410400390625
1729697064842666200,128.32466625976562,1.281494140625,983.44873046875
1729697064882665700,128.36466577148437,1.0833282470703125,983.471923828125
1729697064922643200,128.40464331054687,1.0119781494140625,983.48046875
1729697064962643500,128.4446435546875,1.0199127197265625,983.4794921875
1729697065002648600,128.48464868164064,0.9697113037109375,983.4853515625
1729697065042669800,128.524669921875,0.89044189453125,983.49462890625
1729697065082668000,128.56466796875,0.7028350830078125,983.5166015625
1729697065122665700,128.60466577148438,0.8693084716796875,983.497314453125
1729697065162666000,128.644666015625,1.2207183837890625,983.4560546875
1729697065202664200,128.68466430664063,1.477020263671875,983.42578125
1729697065242665500,128.72466552734375,1.585357666015625,983.4130859375
1729697065282666500,128.76466650390626,1.957916259765625,983.36962890625
1729697065322666200,128.8046662597656,2.2221527099609375,983.33837890625
1729697065362643000,128.84464282226563,2.002838134765625,983.3642578125
1729697065402643200,128.88464331054686,2.01605224609375,983.362548828125
1729697065442665700,128.92466577148437,1.8680877685546875,983.380126953125
1729697065482665700,128.96466577148436,1.6170654296875,983.409423828125
1729697065522665700,129.00466577148438,1.447967529296875,983.429443359375
1729697065562666200,129.04466625976562,1.3634033203125,983.439208984375
1729697065602698500,129.08469848632814,1.331695556640625,983.44287109375
1729697065642665500,129.12466552734375,1.1995849609375,983.45849609375
1729697065682666000,129.164666015625,1.104461669921875,983.469482421875
1729697065722667500,129.20466748046874,1.2418670654296875,983.453369140625
1729697065762693600,129.24469360351563,1.4373931884765625,983.4306640625
1729697065802643500,129.2846435546875,1.5245819091796875,983.42041015625
1729697065842726000,129.32472583007814,1.4241790771484375,983.43212890625
1729697065882665700,129.36466577148437,1.2894287109375,983.44775390625
1729697065922737000,129.40473681640626,1.339630126953125,983.442138671875
1729697065962666000,129.444666015625,1.3052825927734375,983.446044921875
1729697066002666000,129.484666015625,1.276214599609375,983.449462890625
1729697066042666200,129.52466625976564,1.149383544921875,983.46435546875
1729697066082670000,129.56467016601562,1.1546630859375,983.4638671875
1729697066122668500,129.60466845703124,0.998779296875,983.48193359375
1729697066162670600,129.64467065429687,0.795318603515625,983.505859375
1729697066202642700,129.684642578125,1.0119781494140625,983.48046875
1729697066242644000,129.72464404296875,0.84552001953125,983.5
1729697066282669300,129.76466943359375,1.2445068359375,983.453125
1729697066322668000,129.80466796875,1.6276397705078125,983.408203125
1729697066362669600,129.84466967773437,1.6910552978515625,983.40087890625
1729697066402665500,129.88466552734374,1.6699066162109375,983.4033203125
1729697066442665500,129.92466552734376,1.6963348388671875,983.400146484375
1729697066482666200,129.96466625976564,1.5272216796875,983.419921875
1729697066522665700,130.00466577148438,1.257720947265625,983.45166015625
1729697066562666200,130.04466625976562,1.16259765625,983.462646484375
1729697066602666000,130.084666015625,1.130889892578125,983.466552734375
1729697066642643700,130.12464379882812,1.0384063720703125,983.477294921875
1729697066682733800,130.16473388671875,1.14410400390625,983.46484375
1729697066722666200,130.20466625976562,1.067474365234375,983.473876953125
1729697066762665700,130.24466577148436,0.9564971923828125,983.48681640625
1729697066802691600,130.2846916503906,1.477020263671875,983.426025390625
1729697066842665700,130.32466577148438,1.603851318359375,983.4111328125
1729697066882670300,130.36467041015624,1.3792572021484375,983.4375
1729697066922666000,130.404666015625,0.523162841796875,983.53759765625
1729697066962665500,130.44466552734374,0.8481597900390625,983.499755859375
1729697067002666800,130.48466674804686,0.77154541015625,983.508544921875
1729697067042642700,130.524642578125,0.7451171875,983.51171875
1729697067082644000,130.56464404296875,0.72662353515625,983.513916015625
1729697067122704400,130.6047043457031,0.7741851806640625,983.50830078125
1729697067162666000,130.644666015625,0.858734130859375,983.498291015625
1729697067202665500,130.68466552734375,0.787384033203125,983.5068359375
1729697067242665700,130.72466577148438,1.122955322265625,983.46728515625
1729697067282665700,130.76466577148437,1.0066986083984375,983.48095703125
1729697067322665500,130.80466552734376,1.339630126953125,983.442138671875
1729697067362665700,130.8446657714844,1.625,983.408447265625
1729697067402669300,130.88466943359376,1.7095489501953125,983.398681640625
1729697067442728700,130.92472875976563,1.7069091796875,983.39892578125
1729697067482638800,130.96463891601562,1.730682373046875,983.39599609375
1729697067522666000,131.004666015625,1.6646270751953125,983.404052734375
1729697067562651100,131.04465112304686,1.53515625,983.419189453125
1729697067602668500,131.08466845703126,1.4004058837890625,983.43505859375
1729697067642665700,131.1246657714844,1.29998779296875,983.44677734375
1729697067682670600,131.16467065429688,1.4796600341796875,983.425537109375
1729697067722666000,131.204666015625,1.4294586181640625,983.431396484375
1729697067762665000,131.2446650390625,1.2920684814453125,983.447509765625
1729697067802666500,131.28466650390624,1.4083251953125,983.43408203125
1729697067842665500,131.32466552734374,1.603851318359375,983.4111328125
1729697067882644700,131.36464477539062,1.730682373046875,983.39599609375
1729697067922643200,131.40464331054687,1.64349365234375,983.406494140625
1729697067962643000,131.44464282226562,1.503448486328125,983.4228515625
1729697068002665200,131.48466528320313,1.358123779296875,983.439697265625
1729697068042670800,131.5246708984375,1.477020263671875,983.42578125
1729697068082665700,131.56466577148439,1.268280029296875,983.450439453125
1729697068122665700,131.60466577148438,1.2022247314453125,983.4580078125
1729697068162665500,131.64466552734376,1.041046142578125,983.47705078125
1729697068202684400,131.68468432617186,0.7794647216796875,983.507568359375
1729697068242664200,131.72466430664062,0.7530364990234375,983.5107421875
1729697068282665500,131.76466552734374,1.141448974609375,983.46533203125
1729697068322644200,131.80464428710937,1.1150360107421875,983.46826171875
1729697068362643500,131.8446435546875,2.00811767578125,983.363525390625
1729697068402665000,131.8846650390625,2.22479248046875,983.338134765625
1729697068442666000,131.924666015625,2.211578369140625,983.33984375
1729697068482665700,131.96466577148436,1.9922637939453125,983.365478515625
1729697068522666000,132.004666015625,1.9103546142578125,983.375244140625
1729697068562665500,132.04466552734374,1.712188720703125,983.3984375
1729697068602666000,132.084666015625,1.5008087158203125,983.423095703125
1729697068642668500,132.12466845703125,1.4083251953125,983.43408203125
1729697068682671000,132.16467114257813,1.2894287109375,983.447998046875
1729697068722693600,132.20469360351564,1.4823150634765625,983.42529296875
1729697068762643000,132.24464282226563,1.477020263671875,983.426025390625
1729697068802643000,132.28464282226562,1.350189208984375,983.440673828125
1729697068842665700,132.32466577148438,1.350189208984375,983.440673828125
1729697068882642400,132.36464233398436,1.6276397705078125,983.408203125
1729697068922666200,132.40466625976563,1.7518157958984375,983.3935546875
1729697068962666800,132.44466674804687,1.64349365234375,983.406494140625
1729697069002665200,132.48466528320313,1.6064910888671875,983.41064453125
1729697069042666000,132.524666015625,1.5272216796875,983.419921875
1729697069082666200,132.56466625976563,1.4981689453125,983.42333984375
1729697069122667000,132.6046669921875,1.07275390625,983.473388671875
1729697069162654500,132.64465454101563,1.0119781494140625,983.48046875
1729697069202656500,132.68465649414063,1.239227294921875,983.45361328125
1729697069242643000,132.72464282226562,0.9300689697265625,983.489990234375
1729697069282683100,132.76468310546875,1.2207183837890625,983.4560546875
1729697069322675200,132.80467529296874,1.236572265625,983.4541015625
1729697069362665700,132.8446657714844,1.268280029296875,983.450439453125
1729697069402664400,132.88466455078125,1.4373931884765625,983.4306640625
1729697069442665500,132.92466552734376,1.775604248046875,983.390869140625
1729697069482665700,132.96466577148436,1.698974609375,983.39990234375
1729697069522666000,133.004666015625,1.6197052001953125,983.4091796875
1729697069562730500,133.04473046875,1.6699066162109375,983.4033203125
1729697069602643000,133.08464282226564,1.5827178955078125,983.41357421875
1729697069642733300,133.1247333984375,1.458526611328125,983.42822265625
1729697069682666000,133.164666015625,1.42681884765625,983.431640625
1729697069722666000,133.204666015625,1.239227294921875,983.45361328125
1729697069762670600,133.24467065429687,1.2788543701171875,983.44921875
1729697069802665000,133.2846650390625,1.17315673828125,983.46142578125
1729697069842665500,133.32466552734374,1.35284423828125,983.4404296875
1729697069882668500,133.36466845703126,1.4981689453125,983.42333984375
1729697069922668500,133.40466845703125,1.630279541015625,983.407958984375
1729697069962670000,133.4446701660156,1.585357666015625,983.4130859375
1729697070002643000,133.4846428222656,1.56158447265625,983.416015625
1729697070042643700,133.52464379882812,1.529876708984375,983.419677734375
1729697070082669000,133.5646689453125,1.51666259765625,983.421142578125
1729697070122665700,133.60466577148438,1.326416015625,983.443603515625
1729697070162665500,133.64466552734376,1.29998779296875,983.44677734375
1729697070202669000,133.6846689453125,1.212799072265625,983.45703125
1729697070242665700,133.72466577148438,1.1890106201171875,983.459716796875
1729697070282665700,133.76466577148437,1.38189697265625,983.43701171875
1729697070322665500,133.80466552734376,1.4981689453125,983.423583984375
1729697070362664700,133.84466479492187,1.6197052001953125,983.4091796875
1729697070402665500,133.88466552734374,2.3225555419921875,983.32666015625
1729697070442652400,133.92465234375,2.43353271484375,983.313720703125
1729697070482687500,133.9646875,2.35162353515625,983.323486328125
1729697070522665000,134.0046650390625,2.2194976806640625,983.3388671875
1729697070562664700,134.04466479492189,2.1243896484375,983.349853515625
1729697070602682600,134.0846826171875,1.85223388671875,983.3818359375
1729697070642666200,134.12466625976563,1.6012115478515625,983.411376953125
1729697070682665000,134.1646650390625,1.5060882568359375,983.422607421875
1729697070722665700,134.20466577148437,1.46380615234375,983.427490234375
1729697070762665700,134.24466577148436,1.5747833251953125,983.414306640625
1729697070802665700,134.28466577148438,1.5457305908203125,983.41796875
1729697070842646300,134.3246462402344,1.4004058837890625,983.43505859375
1729697070882651400,134.3646513671875,1.50872802734375,983.422119140625
1729697070922665700,134.4046657714844,1.71746826171875,983.397705078125
1729697070962664200,134.44466430664062,1.788818359375,983.389404296875
1729697071002669000,134.4846689453125,1.730682373046875,983.39599609375
1729697071042665700,134.52466577148436,1.7148284912109375,983.39794921875
1729697071082667000,134.5646669921875,1.6329193115234375,983.40771484375
1729697071122666000,134.604666015625,1.63555908203125,983.4072265625
1729697071162667800,134.64466772460938,1.339630126953125,983.442138671875
1729697071202669300,134.68466943359374,1.4004058837890625,983.43505859375
1729697071242668500,134.72466845703124,1.43475341796875,983.430908203125
1729697071282653700,134.76465380859375,1.257720947265625,983.45166015625
1729697071322649300,134.8046494140625,1.503448486328125,983.4228515625
1729697071362669600,134.84466967773437,1.6012115478515625,983.411376953125
1729697071402665700,134.88466577148438,1.529876708984375,983.419677734375
1729697071442664400,134.92466455078124,1.8284454345703125,983.384521484375
1729697071482664200,134.96466430664063,2.1138153076171875,983.351318359375
1729697071522666000,135.004666015625,2.0794677734375,983.355224609375
1729697071562665700,135.04466577148438,2.05303955078125,983.3583984375
1729697071602665700,135.08466577148437,1.9684906005859375,983.3681640625
1729697071642667500,135.12466748046876,1.7914581298828125,983.38916015625
1729697071682690600,135.16469067382812,1.5510101318359375,983.417236328125
1729697071722644200,135.20464428710937,1.5562896728515625,983.41650390625
1729697071762642700,135.244642578125,1.466461181640625,983.427001953125
1729697071802664700,135.28466479492187,1.6144256591796875,983.409912109375
1729697071842666000,135.324666015625,1.566864013671875,983.415283203125
1729697071882665500,135.36466552734376,1.558929443359375,983.416259765625
1729697071922665500,135.40466552734375,1.6646270751953125,983.404052734375
1729697071962665700,135.44466577148438,1.849578857421875,983.382080078125
1729697072002666800,135.48466674804686,1.81787109375,983.385986328125
1729697072042665500,135.52466552734376,1.7650299072265625,983.39208984375
1729697072082682600,135.5646826171875,1.5721435546875,983.414794921875
1729697072122643500,135.6046435546875,1.5827178955078125,983.41357421875
1729697072162652200,135.64465209960937,1.6064910888671875,983.41064453125
1729697072202649600,135.6846496582031,1.6170654296875,983.409423828125
1729697072242666000,135.724666015625,1.540435791015625,983.41845703125
1729697072282668300,135.76466821289063,1.350189208984375,983.44091796875
1729697072322664400,135.80466455078124,1.3977508544921875,983.435302734375
1729697072362677800,135.844677734375,1.625,983.40869140625
1729697072402682600,135.8846826171875,1.603851318359375,983.4111328125
1729697072442669600,135.92466967773439,2.2908477783203125,983.33056640625
1729697072482669300,135.96466943359374,2.59735107421875,983.29443359375
1729697072522671000,136.00467114257813,2.5180816650390625,983.3037109375
1729697072562644700,136.04464477539062,2.230072021484375,983.337646484375
1729697072602719700,136.0847197265625,2.1772308349609375,983.34375
1729697072642664000,136.12466381835938,1.939422607421875,983.371826171875
1729697072682666200,136.16466625976562,1.8284454345703125,983.384765625
1729697072722643500,136.2046435546875,1.698974609375,983.39990234375
1729697072762669300,136.24466943359374,1.521942138671875,983.420654296875
1729697072802665200,136.2846652832031,1.5959320068359375,983.412109375
1729697072842687700,136.32468774414062,1.5879974365234375,983.412841796875
1729697072882666200,136.3646662597656,1.477020263671875,983.42578125
1729697072922666200,136.40466625976563,1.5562896728515625,983.416748046875
1729697072962643200,136.44464331054687,1.7808837890625,983.390380859375
1729697073002643500,136.4846435546875,1.7782440185546875,983.390625
1729697073042691300,136.52469140625,1.7808837890625,983.390380859375
1729697073082643500,136.5646435546875,1.6778411865234375,983.40234375
1729697073122666000,136.604666015625,1.6197052001953125,983.4091796875
1729697073162665200,136.64466528320312,1.6329193115234375,983.40771484375
1729697073202664400,136.68466455078126,1.64349365234375,983.406494140625
1729697073242670600,136.7246706542969,1.540435791015625,983.41845703125
1729697073282665000,136.7646650390625,1.51666259765625,983.421142578125
1729697073322665700,136.80466577148437,1.77032470703125,983.391357421875
1729697073362676200,136.84467626953125,1.9869842529296875,983.3662109375
1729697073402643200,136.88464331054686,1.7148284912109375,983.39794921875
1729697073442642700,136.924642578125,2.7585296630859375,983.275634765625
1729697073482664200,136.96466430664063,2.8853607177734375,983.2607421875
1729697073522665700,137.00466577148438,2.684539794921875,983.284423828125
1729697073562665700,137.04466577148438,2.4546661376953125,983.311279296875
1729697073602665700,137.08466577148437,2.2723541259765625,983.332763671875
1729697073642665700,137.1246657714844,2.0186920166015625,983.3623046875
1729697073682670000,137.1646701660156,1.8258056640625,983.385009765625
1729697073722643700,137.20464379882813,1.7069091796875,983.39892578125
1729697073762669300,137.24466943359374,1.5642242431640625,983.41552734375
1729697073802649000,137.28464916992186,1.6963348388671875,983.400146484375
1729697073842646000,137.32464599609375,1.6593475341796875,983.404541015625
1729697073882665500,137.36466552734376,1.5879974365234375,983.412841796875
1729697073922666200,137.40466625976563,1.540435791015625,983.41845703125
1729697073962679300,137.44467919921874,1.8363800048828125,983.3837890625
1729697074002664700,137.48466479492188,1.99755859375,983.364990234375
1729697074042680000,137.52468017578124,2.0873870849609375,983.354248046875
1729697074082665500,137.56466552734375,2.1640167236328125,983.34521484375
1729697074122666000,137.604666015625,1.8654327392578125,983.38037109375
1729697074162667500,137.64466748046874,1.976409912109375,983.3671875
1729697074202664000,137.68466381835938,2.0953216552734375,983.353271484375
1729697074242644200,137.72464428710938,2.01605224609375,983.362548828125
1729697074282644200,137.76464428710938,2.0794677734375,983.355224609375
1729697074322665500,137.80466552734376,2.129669189453125,983.349365234375
1729697074362664000,137.84466381835938,2.3410491943359375,983.324462890625
1729697074402664000,137.88466381835937,2.319915771484375,983.3271484375
1729697074442664200,137.92466430664064,2.1455230712890625,983.347412109375
1729697074482665000,137.9646650390625,2.6052703857421875,983.293701171875
1729697074522666000,138.004666015625,2.80609130859375,983.27001953125
1729697074562665700,138.04466577148438,2.50750732421875,983.304931640625
1729697074602666200,138.0846662597656,2.3463287353515625,983.323974609375
1729697074642696200,138.1246962890625,2.1138153076171875,983.351318359375
1729697074682649300,138.1646494140625,1.88128662109375,983.37841796875
1729697074722666000,138.204666015625,1.67254638671875,983.403076171875
1729697074762665500,138.24466552734376,1.5642242431640625,983.41552734375
1729697074802665500,138.28466552734375,1.63555908203125,983.4072265625
1729697074842665700,138.32466577148438,1.640838623046875,983.40673828125
1729697074882666000,138.364666015625,1.447967529296875,983.429443359375
1729697074922691000,138.40469116210937,1.3686981201171875,983.4384765625
1729697074962668800,138.44466870117188,1.4373931884765625,983.430419921875
1729697075002669600,138.4846696777344,1.67254638671875,983.40283203125
1729697075042668500,138.52466845703125,1.6514129638671875,983.405517578125
1729697075082643700,138.56464379882811,1.5827178955078125,983.41357421875
1729697075122646500,138.604646484375,1.5193023681640625,983.4208984375
1729697075162669300,138.64466943359375,1.503448486328125,983.4228515625
1729697075202667000,138.6846669921875,1.175811767578125,983.461181640625
1729697075242665500,138.72466552734375,1.167877197265625,983.462158203125
1729697075282665700,138.76466577148437,1.3607635498046875,983.439453125
1729697075322683000,138.80468286132813,1.1837310791015625,983.460205078125
